Robinhood crypto bot | symbol=BTC-USD | dry_run=True | max_notional=$5
2026-06-21 15:28:47 BTC-USD mark=64134.148070785 momentum=0.014% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 15:29:17 BTC-USD mark=64145.764777595 momentum=0.004% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 15:29:47 BTC-USD mark=64142.77 momentum=0.015% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 15:30:17 BTC-USD mark=64153.135 momentum=0.031% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 15:30:47 BTC-USD mark=64154.38 momentum=0.030% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 15:31:17 BTC-USD mark=64154.255 momentum=0.033% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 15:31:48 BTC-USD mark=64160.876143025 momentum=0.042% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 15:32:18 BTC-USD mark=64152.95362426 momentum=0.030% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 15:32:48 BTC-USD mark=64144.94 momentum=0.020% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 15:33:18 BTC-USD mark=64151.1981252 momentum=0.013% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 15:33:48 BTC-USD mark=64156.70990555 momentum=0.034% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 15:34:18 BTC-USD mark=64157.52076058 momentum=-0.005% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 15:34:48 BTC-USD mark=64133.721320465 momentum=-0.021% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 15:35:18 BTC-USD mark=64103.75169765 momentum=-0.068% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 15:35:48 BTC-USD mark=64112.218147175 momentum=-0.066% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 15:36:18 BTC-USD mark=64127.55 momentum=-0.049% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 15:36:49 BTC-USD mark=64129.85662612 momentum=-0.043% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 15:37:19 BTC-USD mark=64129.85662612 momentum=-0.018% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 15:37:49 BTC-USD mark=64130.86662612 momentum=-0.009% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 15:38:19 BTC-USD mark=64133.16403755 momentum=-0.002% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 15:38:49 BTC-USD mark=64131.445 momentum=-0.022% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 15:39:19 BTC-USD mark=64131.135 momentum=-0.018% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 15:39:49 BTC-USD mark=64143.94869678 momentum=-0.014% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 15:40:19 BTC-USD mark=64140.3 momentum=-0.022% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 15:40:49 BTC-USD mark=64142.73 momentum=-0.018% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 15:41:19 BTC-USD mark=64131.88 momentum=-0.045% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 15:41:49 BTC-USD mark=64133.82389748 momentum=-0.030% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 15:42:19 BTC-USD mark=64145.521245685 momentum=0.001% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 15:42:49 BTC-USD mark=64146.61107615 momentum=-0.007% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 15:43:19 BTC-USD mark=64158.51 momentum=0.003% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 15:43:49 BTC-USD mark=64146.23 momentum=-0.018% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 15:44:19 BTC-USD mark=64155.287195175 momentum=0.034% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 15:44:49 BTC-USD mark=64127.98500665 momentum=0.038% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 15:45:19 BTC-USD mark=64136.32 momentum=0.038% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 15:45:49 BTC-USD mark=64126.15343903 momentum=-0.002% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 15:46:19 BTC-USD mark=64121.1 momentum=-0.014% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 15:46:50 BTC-USD mark=64117.735522165 momentum=-0.019% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 15:47:20 BTC-USD mark=64116.38471461 momentum=-0.023% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 15:47:50 BTC-USD mark=64105.25 momentum=-0.044% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 15:48:20 BTC-USD mark=64125.435 momentum=-0.009% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 15:48:50 BTC-USD mark=64125.645 momentum=-0.009% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 15:49:20 BTC-USD mark=64125.87 momentum=-0.028% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 15:49:50 BTC-USD mark=64145.365 momentum=0.008% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 15:50:20 BTC-USD mark=64151 momentum=0.013% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 15:50:50 BTC-USD mark=64151.88759134 momentum=0.031% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 15:51:20 BTC-USD mark=64154.765 momentum=0.033% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 15:51:50 BTC-USD mark=64141.885610555 momentum=-0.006% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 15:52:20 BTC-USD mark=64141.831967235 momentum=-0.007% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 15:52:50 BTC-USD mark=64144.462451035 momentum=-0.022% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 15:53:20 BTC-USD mark=64136.02 momentum=-0.016% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 15:53:50 BTC-USD mark=64142.11 momentum=-0.021% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 15:54:20 BTC-USD mark=64140.9 momentum=0.020% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 15:54:50 BTC-USD mark=64151.62 momentum=0.024% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 15:55:21 BTC-USD mark=64148.1683892 momentum=0.034% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 15:55:51 BTC-USD mark=64154.7413399 momentum=0.052% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 15:56:21 BTC-USD mark=64152.22 momentum=0.054% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 15:56:51 BTC-USD mark=64150.3436599 momentum=0.053% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 15:57:21 BTC-USD mark=64138.34374688 momentum=0.052% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 15:57:51 BTC-USD mark=64139.38577737 momentum=0.022% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 15:58:21 BTC-USD mark=64136.68535094 momentum=0.017% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 15:58:51 BTC-USD mark=64140.937044 momentum=0.023% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 15:59:21 BTC-USD mark=64143.455 momentum=-0.003% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 15:59:51 BTC-USD mark=64125.18777692 momentum=-0.040% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 16:00:21 BTC-USD mark=64134.145 momentum=-0.028% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 16:00:51 BTC-USD mark=64135.45392068 momentum=-0.030% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 16:01:21 BTC-USD mark=64137.36722677 momentum=-0.007% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 16:01:51 BTC-USD mark=64137.051134195 momentum=-0.007% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 16:02:21 BTC-USD mark=64123.815686775 momentum=-0.032% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 16:02:51 BTC-USD mark=64114.27960885 momentum=-0.034% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 16:03:22 BTC-USD mark=64103.794001825 momentum=-0.060% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 16:03:52 BTC-USD mark=64109.704987775 momentum=-0.049% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 16:04:22 BTC-USD mark=64109.955 momentum=-0.065% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 16:04:52 BTC-USD mark=64131.37 momentum=-0.026% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 16:05:22 BTC-USD mark=64135.953903815 momentum=-0.029% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 16:05:52 BTC-USD mark=64163.49263155 momentum=0.018% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 16:06:22 BTC-USD mark=64184.17000836 momentum=0.053% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 16:06:52 BTC-USD mark=64181.618748005 momentum=0.067% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 16:07:22 BTC-USD mark=64188.33 momentum=0.076% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 16:07:52 BTC-USD mark=64189.73936965 momentum=0.083% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 16:08:22 BTC-USD mark=64185.285 momentum=0.069% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 16:08:52 BTC-USD mark=64185.70011415 momentum=0.066% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 16:09:22 BTC-USD mark=64165.26925065 momentum=0.063% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 16:09:52 BTC-USD mark=64152.08682024 momentum=0.028% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 16:10:22 BTC-USD mark=64133.877690755 momentum=-0.002% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 16:10:52 BTC-USD mark=64119.17 momentum=-0.028% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 16:11:22 BTC-USD mark=64100.19987368 momentum=-0.057% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 16:11:52 BTC-USD mark=64097.033615395 momentum=-0.042% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 16:12:22 BTC-USD mark=64082.31488513 momentum=-0.050% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 16:12:53 BTC-USD mark=64064.492068755 momentum=-0.061% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 16:13:23 BTC-USD mark=64073.0308325 momentum=-0.057% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 16:13:53 BTC-USD mark=64074.91645599 momentum=-0.055% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 16:14:23 BTC-USD mark=64071.123821255 momentum=-0.094% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 16:14:53 BTC-USD mark=64089.14596846 momentum=-0.073% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 16:15:23 BTC-USD mark=64082.407515075 momentum=-0.126% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 16:15:53 BTC-USD mark=64087.743510035 momentum=-0.150% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 16:16:23 BTC-USD mark=64073.64458283 momentum=-0.168% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 16:16:53 BTC-USD mark=64056.319651135 momentum=-0.206% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 16:17:23 BTC-USD mark=64066.523245015 momentum=-0.192% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 16:17:53 BTC-USD mark=64054.821868795 momentum=-0.203% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 16:18:23 BTC-USD mark=64028.0707679 momentum=-0.246% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 16:18:53 BTC-USD mark=64004.18306444 momentum=-0.251% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 16:19:23 BTC-USD mark=63995.46505035 momentum=-0.244% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 16:19:53 BTC-USD mark=63994.338559005 momentum=-0.218% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 16:20:23 BTC-USD mark=64003.46124129 momentum=-0.180% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 16:20:53 BTC-USD mark=64009.562316435 momentum=-0.141% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 16:21:23 BTC-USD mark=64016.047600115 momentum=-0.126% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 16:21:53 BTC-USD mark=64027.26378843 momentum=-0.086% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 16:22:23 BTC-USD mark=64046.870143585 momentum=-0.028% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 16:22:53 BTC-USD mark=64045.668211295 momentum=-0.043% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 16:23:23 BTC-USD mark=64042.959170555 momentum=-0.050% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 16:23:53 BTC-USD mark=64043.443722155 momentum=-0.043% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 16:24:24 BTC-USD mark=64042.565094735 momentum=-0.073% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 16:24:54 BTC-USD mark=64043.13416419 momentum=-0.061% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 16:25:24 BTC-USD mark=64050.19189 momentum=-0.059% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 16:25:54 BTC-USD mark=64041.22945913 momentum=-0.051% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 16:26:24 BTC-USD mark=64020.69703542 momentum=-0.056% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 16:26:54 BTC-USD mark=64022.55314953 momentum=-0.069% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 16:27:24 BTC-USD mark=64028.975626225 momentum=-0.040% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 16:27:54 BTC-USD mark=64024.148979275 momentum=-0.006% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 16:28:24 BTC-USD mark=64028.34883492 momentum=0.038% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 16:28:54 BTC-USD mark=64022.569999025 momentum=0.042% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 16:29:24 BTC-USD mark=64035.54730987 momentum=0.064% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 16:29:54 BTC-USD mark=64038.755600435 momentum=0.055% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 16:30:24 BTC-USD mark=64052.99945368 momentum=0.068% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 16:30:54 BTC-USD mark=64050.214755685 momentum=0.053% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 16:31:24 BTC-USD mark=64030.515267325 momentum=0.005% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 16:31:54 BTC-USD mark=64014.65785814 momentum=-0.050% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 16:32:25 BTC-USD mark=64015.046093115 momentum=-0.048% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 16:32:55 BTC-USD mark=64008.06097288 momentum=-0.054% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 16:33:25 BTC-USD mark=63994.50148757 momentum=-0.076% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 16:33:55 BTC-USD mark=63996.724398675 momentum=-0.072% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 16:34:25 BTC-USD mark=63997.652625895 momentum=-0.071% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 16:34:55 BTC-USD mark=63964.71672625 momentum=-0.133% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 16:35:25 BTC-USD mark=63997.14817704 momentum=-0.069% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 16:35:56 BTC-USD mark=63992.592199605 momentum=-0.044% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 16:36:26 BTC-USD mark=63991.638221475 momentum=-0.048% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 16:36:56 BTC-USD mark=63991.669529385 momentum=-0.058% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 16:37:26 BTC-USD mark=63962.60058617 momentum=-0.096% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 16:37:56 BTC-USD mark=63967.704722035 momentum=-0.095% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 16:38:26 BTC-USD mark=63966.642497245 momentum=-0.087% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 16:38:56 BTC-USD mark=63947.816985385 momentum=-0.137% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 16:39:26 BTC-USD mark=63946.194165485 momentum=-0.145% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 16:39:56 BTC-USD mark=63935.710169945 momentum=-0.183% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 16:40:26 BTC-USD mark=63928.932122415 momentum=-0.189% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 16:40:56 BTC-USD mark=63902.750638245 momentum=-0.200% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 16:41:26 BTC-USD mark=63908.61252767 momentum=-0.166% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 16:41:56 BTC-USD mark=63884.965072445 momentum=-0.203% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 16:42:26 BTC-USD mark=63886.54124549 momentum=-0.190% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 16:42:56 BTC-USD mark=63905.08666249 momentum=-0.140% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 16:43:26 BTC-USD mark=63929.120426575 momentum=-0.106% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 16:43:57 BTC-USD mark=63898.180758635 momentum=-0.155% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 16:44:27 BTC-USD mark=63900.56535991 momentum=-0.100% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 16:44:57 BTC-USD mark=63899.24576961 momentum=-0.153% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 16:45:27 BTC-USD mark=63900.44858389 momentum=-0.144% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 16:45:57 BTC-USD mark=63895.171192085 momentum=-0.151% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 16:46:27 BTC-USD mark=63859.53928578 momentum=-0.206% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 16:46:57 BTC-USD mark=63832.505701765 momentum=-0.203% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 16:47:27 BTC-USD mark=63748.998170435 momentum=-0.342% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 16:47:57 BTC-USD mark=63710.99140323 momentum=-0.400% signal=MOMENTUM_DOWN action=DRY_RUN_ONLY
2026-06-21 16:48:27 BTC-USD mark=63689.795 momentum=-0.403% signal=MOMENTUM_DOWN action=DRY_RUN_ONLY
2026-06-21 16:48:57 BTC-USD mark=63644.09415533 momentum=-0.472% signal=MOMENTUM_DOWN action=DRY_RUN_ONLY
2026-06-21 16:49:27 BTC-USD mark=63676.3699321 momentum=-0.406% signal=MOMENTUM_DOWN action=DRY_RUN_ONLY
2026-06-21 16:49:57 BTC-USD mark=63672.2396984 momentum=-0.402% signal=MOMENTUM_DOWN action=DRY_RUN_ONLY
2026-06-21 16:50:27 BTC-USD mark=63721.621838155 momentum=-0.283% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 16:50:57 BTC-USD mark=63671.064858675 momentum=-0.372% signal=MOMENTUM_DOWN action=DRY_RUN_ONLY
2026-06-21 16:51:27 BTC-USD mark=63650.681445405 momentum=-0.367% signal=MOMENTUM_DOWN action=DRY_RUN_ONLY
2026-06-21 16:51:57 BTC-USD mark=63708.42436981 momentum=-0.279% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 16:52:27 BTC-USD mark=63691.350182775 momentum=-0.334% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 16:52:57 BTC-USD mark=63697.006866345 momentum=-0.363% signal=MOMENTUM_DOWN action=DRY_RUN_ONLY
2026-06-21 16:53:27 BTC-USD mark=63695.93442001 momentum=-0.317% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 16:53:57 BTC-USD mark=63721.606926475 momentum=-0.280% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 16:54:27 BTC-USD mark=63769.153810355 momentum=-0.204% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 16:54:57 BTC-USD mark=63773.793732205 momentum=-0.198% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 16:55:27 BTC-USD mark=63768.993806925 momentum=-0.197% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 16:55:58 BTC-USD mark=63756.975363425 momentum=-0.161% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 16:56:28 BTC-USD mark=63719.621954175 momentum=-0.177% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 16:56:58 BTC-USD mark=63710.061704255 momentum=-0.061% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 16:57:28 BTC-USD mark=63693.76184594 momentum=-0.027% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 16:57:58 BTC-USD mark=63708.417692625 momentum=0.029% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 16:58:28 BTC-USD mark=63704.29323083 momentum=0.095% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 16:58:58 BTC-USD mark=63760.84523385 momentum=0.133% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 16:59:28 BTC-USD mark=63759.075078605 momentum=0.136% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 16:59:58 BTC-USD mark=63763.891471305 momentum=0.066% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 17:00:28 BTC-USD mark=63786.25329591 momentum=0.181% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 17:00:58 BTC-USD mark=63780.464059185 momentum=0.204% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 17:01:28 BTC-USD mark=63766.68212957 momentum=0.091% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 17:01:58 BTC-USD mark=63747.69951453 momentum=0.088% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 17:02:28 BTC-USD mark=63763.8314355 momentum=0.105% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 17:02:58 BTC-USD mark=63750.66032482 momentum=0.086% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 17:03:28 BTC-USD mark=63755.031291175 momentum=0.052% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 17:03:58 BTC-USD mark=63766.040187265 momentum=-0.005% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 17:04:28 BTC-USD mark=63764.32762792 momentum=-0.015% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 17:04:58 BTC-USD mark=63750.387704375 momentum=-0.029% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 17:05:28 BTC-USD mark=63729.013459465 momentum=-0.044% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 17:05:58 BTC-USD mark=63734.770340105 momentum=0.024% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 17:06:28 BTC-USD mark=63733.78156328 momentum=0.037% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 17:06:59 BTC-USD mark=63722.185342955 momentum=0.045% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 17:07:29 BTC-USD mark=63697.11341522 momentum=-0.018% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 17:07:59 BTC-USD mark=63713.342259 momentum=0.014% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 17:08:29 BTC-USD mark=63699.24120654 momentum=-0.097% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 17:08:59 BTC-USD mark=63676.58214774 momentum=-0.129% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 17:09:29 BTC-USD mark=63593.38970225 momentum=-0.267% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 17:09:59 BTC-USD mark=63487.00459321 momentum=-0.469% signal=MOMENTUM_DOWN action=DRY_RUN_ONLY
2026-06-21 17:10:29 BTC-USD mark=63579.367107725 momentum=-0.315% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 17:10:59 BTC-USD mark=63491.87545568 momentum=-0.431% signal=MOMENTUM_DOWN action=DRY_RUN_ONLY
2026-06-21 17:11:29 BTC-USD mark=63524.534249785 momentum=-0.350% signal=MOMENTUM_DOWN action=DRY_RUN_ONLY
2026-06-21 17:11:59 BTC-USD mark=63524.91266411 momentum=-0.375% signal=MOMENTUM_DOWN action=DRY_RUN_ONLY
2026-06-21 17:12:29 BTC-USD mark=63520.06940584 momentum=-0.362% signal=MOMENTUM_DOWN action=DRY_RUN_ONLY
2026-06-21 17:12:59 BTC-USD mark=63573.760058685 momentum=-0.284% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 17:13:29 BTC-USD mark=63570.83160836 momentum=-0.306% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 17:13:59 BTC-USD mark=63538.27299165 momentum=-0.355% signal=MOMENTUM_DOWN action=DRY_RUN_ONLY
2026-06-21 17:14:29 BTC-USD mark=63536.47946798 momentum=-0.336% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 17:14:59 BTC-USD mark=63576.839740555 momentum=-0.239% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 17:15:29 BTC-USD mark=63580.459657175 momentum=-0.242% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 17:15:59 BTC-USD mark=63614.167171265 momentum=-0.188% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 17:16:30 BTC-USD mark=63561.23504556 momentum=-0.253% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 17:17:00 BTC-USD mark=63566.57141274 momentum=-0.205% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 17:17:30 BTC-USD mark=63526.01069205 momentum=-0.294% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 17:18:00 BTC-USD mark=63509.21593968 momentum=-0.298% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 17:18:30 BTC-USD mark=63471.10365351 momentum=-0.323% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 17:19:00 BTC-USD mark=63461.565986205 momentum=-0.207% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 17:19:30 BTC-USD mark=63501.98150897 momentum=0.024% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 17:20:00 BTC-USD mark=63497.64717624 momentum=-0.129% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 17:20:30 BTC-USD mark=63537.667711955 momentum=0.072% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 17:21:00 BTC-USD mark=63613.10186724 momentum=0.139% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 17:21:30 BTC-USD mark=63630.783840365 momentum=0.167% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 17:22:00 BTC-USD mark=63625.11389344 momentum=0.165% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 17:22:30 BTC-USD mark=63631.087070235 momentum=0.090% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 17:23:00 BTC-USD mark=63690.04944 momentum=0.188% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 17:23:30 BTC-USD mark=63704.279111715 momentum=0.261% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 17:24:00 BTC-USD mark=63667.09988575 momentum=0.206% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 17:24:30 BTC-USD mark=63618.622099055 momentum=0.066% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 17:25:00 BTC-USD mark=63575.04177805 momentum=-0.009% signal=FLAT action=DRY_RUN_ONLY
